# point cloud data from PLY
442.703,150.43687,634.3636
443.2559,148.83847,635.28186
444.2256,147.37387,636.80414
445.47308,145.99254,638.72894
445.18674,144.10463,638.42334
445.87476,142.53049,639.53217
445.86438,140.73038,639.6244
445.99207,138.97337,639.9155
447.23465,137.55824,641.8266
448.61606,136.17526,643.9384
448.60052,134.36272,644.017
448.72318,132.59114,644.295
448.28568,130.65532,643.75616
447.4272,128.602,642.6027
447.82462,126.91156,643.2757
448.22076,125.21752,643.9452
448.75537,123.55843,644.81506
449.42874,121.93267,645.8854
449.54117,120.15156,646.1375
449.6521,118.369156,646.3859
450.4614,116.766884,647.6503
451.26962,115.15779,648.9118
451.09628,113.2957,648.7417
451.20145,111.50379,648.9758
450.32422,109.472244,647.77673
451.1268,107.84936,649.0245
450.3862,105.85728,648.0211
434.7818,100.43754,625.3434
428.98553,97.369774,616.96185
428.9363,95.63002,616.95844
429.02576,93.92103,617.156
429.39435,92.27131,617.75934
429.48083,90.55912,617.9499
426.6178,88.2362,613.8357
446.77905,90.60561,643.31537
535.40894,-154.65402,770.6153
538.7575,-157.79243,775.37256
540.9854,-160.62506,778.4957
544.88556,-163.9789,784.04865
544.3155,-166.0009,783.09595
547.5112,-169.18192,787.6179
540.93915,-169.33107,777.93365
571.3231,-181.14459,821.9766
572.55115,-183.84126,823.6234
574.05536,-186.63768,825.66895
575.9748,-189.58289,828.3147
576.49854,-192.07848,828.9295
576.0452,-194.24887,828.1227
573.3633,-195.65508,824.0773
573.6034,-198.0486,824.27374
573.4244,-200.29762,823.85925
572.40906,-202.24976,822.22894
572.22687,-204.4914,821.8056
571.904,-206.68074,821.17596
570.3292,-208.41,818.72815
570.4203,-210.74203,818.6949
571.20386,-213.33342,819.6632
570.87476,-215.51111,819.0158
571.9317,-218.21492,820.3749
572.01526,-220.55197,820.32043
571.26514,-222.56491,819.05566
569.26636,-224.08026,815.98004
569.4842,-226.461,816.1134
569.42334,-228.73154,815.8404
568.9454,-230.8323,814.9612
568.32764,-232.87204,813.8775
570.1994,-235.93683,816.39355
570.68494,-238.43755,816.9006
572.82776,-241.6413,819.8013
573.9999,-244.4489,821.29443
576.9656,-248.03702,825.3766
577.5797,-250.6286,826.0556
578.4678,-253.34518,827.1272
578.24963,-255.57993,826.59766
579.68555,-258.55066,828.4539
581.1188,-261.53177,830.3023
580.48157,-263.58432,829.15875
580.80786,-266.07306,829.40295
580.58154,-268.30905,828.84686
582.419,-271.50534,831.2641
582.60205,-273.9385,831.2919
583.0585,-276.5028,831.7106
582.688,-278.67526,830.93445
584.51575,-281.90497,833.32196
584.142,-284.0788,832.5348
585.27795,-286.9898,833.9181
587.6472,-290.5197,837.07227
586.8565,-292.4938,835.6751
585.65344,-294.2543,833.6824
585.2727,-296.4216,832.86993
583.6573,-297.95554,830.27997
582.0417,-299.47638,827.68823
580.83704,-301.19727,825.685
580.31647,-303.26596,824.66187
580.0687,-305.47415,824.0276
578.7255,-307.09897,821.8184
578.47595,-309.29776,821.176
577.952,-311.34674,820.1371
576.4709,-312.87195,817.72327
575.9457,-314.9079,816.67737
574.19116,-316.2625,813.86786
572.57336,-317.67886,811.2525
571.09216,-319.15848,808.83093
569.88367,-320.77972,806.7977
568.6749,-322.39105,804.76215
567.7384,-324.14807,803.1136
566.66547,-325.81906,801.2677
565.18414,-327.24503,798.836
563.703,-328.6591,796.40265
562.9017,-330.4603,794.938
561.42053,-331.8533,792.50073
560.07556,-333.3153,790.25574
558.5948,-334.68515,787.81525
558.06415,-336.61618,786.72705
557.66846,-338.62485,785.8282
557.2721,-340.62994,784.9252
557.959,-343.29837,785.5608
555.52924,-344.0421,781.7579
553.10077,-344.7671,777.95624
552.02655,-346.3221,776.0788
552.8456,-349.0639,776.8892
553.3926,-351.63934,777.3083
554.3432,-354.4774,778.29614
554.34674,-356.71362,777.935
554.07935,-358.7744,777.1858
552.462,-359.95355,774.5197
549.4968,-360.23602,769.94226
545.99445,-360.14026,764.60425
540.878,-358.94513,756.98267
538.59326,-359.59937,753.3705
537.521,-361.04962,751.47235
536.71796,-362.67313,749.9523
536.85596,-364.92987,749.759
536.5897,-366.91138,748.99084
536.4573,-368.98267,748.4079
535.6529,-370.58804,746.87354
535.65344,-372.747,746.47107
534.04376,-373.77908,743.79626
534.04346,-375.93097,743.3859
533.90845,-377.98752,742.782
534.1743,-380.32846,742.7382
542.9565,-399.7097,752.45483
526.9322,-390.0366,729.5531
527.32764,-392.45438,729.66205
526.2558,-393.77737,727.713
526.24994,-395.89383,727.2525
526.50977,-398.21106,727.159
526.3693,-400.22604,726.50165
526.3614,-402.3412,726.0254
526.2197,-404.3535,725.3584
525.1473,-405.64575,723.38995
523.4113,-406.41415,720.49493
521.6764,-407.16934,717.60016
518.7486,-406.97467,713.045
514.3645,-405.60806,706.4664
513.1653,-406.73044,704.3163
514.48334,-409.8484,705.65894
515.7994,-412.9754,706.9921
514.8639,-414.3013,705.19684
539.321,-436.1549,738.57825
539.16583,-438.2022,737.83325
537.9532,-439.38455,735.62103
537.7976,-441.4247,734.86786
536.8497,-442.8101,733.0159
537.2211,-445.28143,732.9825
535.3504,-445.8883,729.8509
507.65683,-424.86838,691.12555
507.77808,-427.01617,690.7629
506.18768,-427.7186,688.0398
503.54602,-427.5157,683.87
502.87872,-428.97574,682.4144
501.1603,-429.5295,679.51263
500.62518,-431.08835,678.2335
498.6463,-431.39383,674.97186
498.7679,-433.509,674.5873
404.90982,297.07196,562.1638
405.51736,295.87692,563.3515
405.85837,294.48352,564.1608
406.46588,293.2796,565.3438
406.2728,291.49643,565.3937
406.61285,290.09518,566.19385
406.68558,288.50156,566.6133
436.4919,177.1851,626.19525
437.0607,175.64752,627.1648
437.9049,174.21495,628.5335
438.3338,172.61198,629.2965
438.34708,170.84355,629.45276
438.63556,169.18117,630.0078
438.92303,167.51605,630.55963
439.48596,165.95264,631.51105
439.77118,164.28091,632.05634
440.19376,162.65764,632.8
441.16922,161.23305,634.34796
441.31265,159.49979,634.6817
441.45483,157.76495,635.0119
441.1797,155.88152,634.73193
441.45786,154.19356,635.25696
441.45728,152.40712,635.37366
441.87167,150.76228,636.0941
442.28485,149.11366,636.81134
442.97467,147.55385,637.93066
444.08014,146.12524,639.65546
443.51758,144.14552,638.94354
444.48193,142.66048,640.45953
444.47232,140.85896,640.55176
444.87836,139.18756,641.2495
446.257,137.81323,643.3667
447.91324,136.51234,645.88837
447.89862,134.6956,645.9674
447.46487,132.7546,645.432
446.7508,130.7351,644.4853
446.31348,128.80124,643.94104
446.15308,126.94972,643.8
446.688,125.29452,644.6741
446.94275,123.55754,645.13715
448.17227,122.084045,647.02466
448.7034,120.41316,647.88934
448.2567,118.47954,647.3218
448.64548,116.76697,647.9752
449.17245,115.08668,648.8296
449.6981,113.40178,649.68066
450.36212,111.74696,650.7329
450.46613,109.95006,650.96387
450.14938,108.05137,650.57745
448.85278,105.92396,648.7542
433.29712,100.49979,626.0439
427.7989,97.49355,618.0599
428.1698,95.8456,618.6711
427.97992,94.07138,618.4592
428.76755,92.50962,619.6786
427.59515,90.52652,618.0242
426.28073,88.52342,616.16003
448.34006,91.290276,648.55457
451.36606,90.0801,653.0528
452.57117,88.489395,654.8811
453.3549,86.80825,656.09045
534.57837,-155.03923,772.95105
537.7763,-158.14267,777.51117
542.3628,-161.68597,784.0975
542.6307,-163.96141,784.36865
541.366,-165.76979,782.39856
542.46497,-168.30122,783.88
541.7537,-170.27264,782.7149
542.84827,-172.81314,784.1852
545.46924,-175.85458,787.88165
539.7508,-176.19496,779.39996
571.25684,-188.79117,825.2551
556.6443,-186.21426,803.785
572.5761,-193.86073,826.89014
572.6774,-196.21219,826.8891
572.222,-198.37149,826.0736
569.8234,-199.84561,822.4224
569.2269,-201.93962,821.39764
569.3219,-204.27696,821.3791
569.13794,-206.51382,820.95154
569.36786,-208.901,821.1248
570.42664,-211.59758,822.50336
571.3445,-214.24985,823.6735
571.8449,-216.75133,824.2327
571.7901,-219.0441,823.9808
571.5953,-221.28229,823.5225
571.12244,-223.41014,822.65735
569.2665,-224.9875,819.7773
568.3771,-226.93578,818.30206
567.21045,-228.76503,816.42163
566.8711,-230.92186,815.74243
566.1164,-232.90509,814.4572
566.602,-235.39746,814.97266
566.3963,-237.60374,814.4805
568.3943,-240.74176,817.1876
568.7359,-243.18768,817.48474
570.1774,-246.11116,819.3763
572.167,-249.28503,822.0597
574.9793,-252.8368,825.93304
574.6237,-255.00551,825.20483
575.3669,-257.6634,826.0682
575.69574,-260.14005,826.32715
576.02264,-262.6185,826.58026
576.62256,-265.2251,827.226
577.7696,-268.09058,828.6614
578.3652,-270.70712,829.294
578.4101,-273.0685,829.1255
578.86487,-275.62543,829.5475
578.22107,-277.65854,828.3761
578.6726,-280.21674,828.7872
578.57434,-282.51022,828.3996
579.844,-285.47635,829.98724
581.38477,-288.58734,831.9628
581.0075,-290.75095,831.1618
580.9027,-293.04898,830.7515
581.0699,-295.4845,830.7312
579.73267,-297.15015,828.53503
578.5316,-298.87546,826.5337
575.4191,-299.59576,821.77167
574.3546,-301.3655,819.96405
573.699,-303.34283,818.7438
573.72424,-305.67758,818.50244
574.0207,-308.15814,818.64874
573.9069,-310.41925,818.2005
572.43036,-311.93677,815.7863
571.7703,-313.8906,814.5459
570.97363,-315.76355,813.106
569.49646,-317.25092,810.6847
567.8834,-318.65012,808.0662
567.22156,-320.57382,806.8134
566.0159,-322.18268,804.7764
564.8101,-323.78165,802.73706
564.0112,-325.60587,801.2801
563.2119,-327.42328,799.8197
561.7344,-328.8372,797.3836
560.257,-330.2393,794.94604
558.9152,-331.7099,792.70105
557.84436,-333.3315,790.8422
556.2321,-334.61877,788.2056
555.5669,-336.46655,786.92346
554.4958,-338.0615,785.05743
553.55963,-339.73053,783.3823
553.1635,-341.7257,782.477
550.74194,-342.4581,778.6731
549.40094,-343.8473,776.41266
549.139,-345.90527,775.6914
548.8763,-347.9607,774.96576
549.2865,-350.44327,775.19684
550.23395,-353.2741,776.18994
550.5065,-355.67657,776.216
550.91235,-358.1679,776.4278
549.4342,-359.43005,773.9519
546.74695,-359.8844,769.75287
541.37463,-358.53873,761.7331
538.42346,-358.76282,757.16034
536.9506,-359.954,754.6893
536.5513,-361.85736,753.74194
536.0175,-363.66617,752.6003
536.01935,-365.83633,752.2157
535.48444,-367.63794,751.066
535.21704,-369.61996,750.29224
533.4772,-370.57697,747.42834
533.2092,-372.54834,746.6481
533.20807,-374.70505,746.2419
534.0078,-377.4277,746.9647
539.9471,-399.10352,751.911
525.17267,-390.30798,730.6628
525.16705,-392.42865,730.2119
524.2305,-393.85,728.4484
524.22375,-395.9661,727.98865
523.6854,-397.6784,726.7784
523.27954,-399.48752,725.7506
523.13855,-401.49658,725.0909
522.732,-403.29968,724.05493
521.13324,-404.1748,721.34564
520.462,-405.76013,719.93317
518.60016,-406.407,716.8522
515.9463,-406.41486,712.6631
511.70862,-405.1473,706.26215
509.05975,-405.10983,702.0829
511.69373,-409.27637,705.2747
514.06036,-413.24936,708.0845
511.80817,-413.50974,704.4503
536.3143,-435.4792,738.06995
536.55414,-437.84506,737.8769
536.0034,-439.56433,736.5793
535.1892,-441.06216,734.9124
534.63837,-442.77145,733.6081
535.0077,-445.24207,733.5766
532.7483,-445.5174,729.8959
505.8045,-425.03195,692.023
506.18686,-427.4014,692.02466
504.20724,-427.77,688.75415
501.4425,-427.45337,684.39856
500.38364,-428.5754,682.3999
499.06335,-429.46396,680.03845
498.26758,-430.7952,678.39856
496.4255,-431.21127,675.3146
496.15384,-432.9828,674.39185
404.0841,297.6713,563.76733
404.42532,296.27957,564.58044
404.76624,294.88492,565.3906
405.63855,293.8724,566.9523
405.71323,292.27826,567.3798
405.5213,290.4925,567.42566
405.59485,288.89734,567.84534
435.5927,168.69049,628.5004
435.74152,166.97786,628.84973
436.9926,165.68188,630.8101
437.96725,164.2721,632.3649
438.5271,162.7005,633.31116
438.8098,161.02264,633.85016
438.9533,159.29196,634.1836
439.23358,157.60922,634.7157
439.3745,155.87474,635.04205
439.65237,154.18715,635.56726
440.06732,152.54483,636.2918
439.92773,150.70918,636.2021
441.7241,149.52997,638.9485
442.96637,148.15086,640.8817
442.96173,146.34972,640.9853
442.67868,144.45773,640.6787
443.5024,142.92473,641.99396
443.77078,141.20833,642.4931
444.8697,139.75064,644.2094
446.3837,138.41273,646.5339
447.3423,136.89255,648.04193
447.4674,135.11293,648.3252
446.6196,133.04245,647.1783
445.63098,130.9375,645.8227
445.19568,129.00092,645.2777
445.0365,127.14675,645.13654
445.84824,125.56734,646.4202
446.52,123.94244,647.4968
447.46844,122.38781,648.9789
447.72067,120.63783,649.43646
447.4151,118.73782,649.0727
447.38614,116.91254,649.1138
447.91208,115.23024,649.9693
448.57596,113.57862,651.0263
449.0993,111.88659,651.87537
449.34277,110.121704,652.3116
448.88837,108.18667,651.7197
447.45706,106.023834,649.68896
431.95026,100.59467,626.9463
426.46973,97.58571,618.9509
426.70053,95.904976,619.3577
426.7905,94.1913,619.55597
426.87897,92.47654,619.75055
427.24493,90.82006,620.35236
450.48965,93.931046,654.6366
441.92657,90.35014,642.09204
452.47937,90.66936,657.69275
452.42532,88.82047,657.6743
453.34692,87.1596,659.09155
453.98798,85.43843,660.09424
454.20844,83.63462,660.4763
452.89062,81.552025,658.5909
452.96793,79.72568,658.75916
531.0762,-137.38893,772.21277
537.2042,-158.61664,780.26105
538.7222,-161.2535,782.3734
538.57275,-163.39679,782.03534
537.7281,-165.32513,780.67487
540.3485,-168.32607,784.39813
534.7871,-168.76628,776.11273
539.6206,-172.4839,783.07806
540.29333,-174.89398,783.936
537.917,-176.31015,780.31964
548.278,-181.9336,795.3803
550.74164,-184.98857,798.8548
552.2334,-187.73318,800.9014
549.15753,-188.9186,796.2509
569.03705,-198.06926,825.2373
568.581,-200.22047,824.41754
565.9123,-201.57982,820.3547
566.28265,-204.01239,820.74194
566.7893,-206.4976,821.3261
566.7415,-208.7827,821.09607
568.4863,-211.735,823.48737
570.36615,-214.7524,826.0729
571.55334,-217.5214,827.64154
572.0486,-220.03394,828.1948
573.5066,-222.92473,830.1535
571.51733,-224.4734,827.06824
570.07874,-226.22437,824.78656
569.0524,-228.12901,823.106
567.7499,-229.9134,821.0199
565.89636,-231.46184,818.1271
564.45496,-233.16551,815.8351
564.6629,-235.54546,815.9498
564.18195,-237.6369,815.0561
564.79877,-240.19133,815.7624
563.6281,-241.9833,813.8574
563.6924,-244.30101,813.7521
564.1667,-246.7986,814.2422
565.7366,-249.78377,816.3267
566.618,-252.47491,817.4038
568.868,-255.78856,820.47205
570.4295,-258.80817,822.53284
570.61865,-261.21222,822.59045
571.6275,-263.9964,823.839
571.94977,-266.4689,824.0842
572.2703,-268.94318,824.3237
573.1361,-271.6785,825.3536
572.90607,-273.89703,824.78577
573.9046,-276.706,826.0018
574.2178,-279.18985,826.21765
574.9389,-281.87628,827.0232
575.24866,-284.36514,827.22723
576.78436,-287.4676,829.2089
576.2719,-289.5534,828.21204
576.44,-291.97977,828.2003
576.4703,-294.3371,827.98553
574.5925,-295.7127,824.99927
572.44257,-296.93192,821.6169
569.4767,-297.70712,817.05035
567.87225,-299.17538,814.4566
568.715,-301.9299,815.407
569.8274,-304.8355,816.7441
569.9868,-307.23642,816.6967
570.4162,-309.78534,817.03687
569.21533,-311.44568,815.01434
568.8282,-313.54477,814.1667
568.44,-315.64026,813.3148
567.1022,-317.20135,811.0872
565.4934,-318.5989,808.4661
564.5619,-320.3677,806.8216
563.35925,-321.974,804.7832
562.15643,-323.57047,802.7425
561.3594,-325.39227,801.2849
560.56165,-327.2073,799.82404
559.3584,-328.77737,797.77563
557.8848,-330.17773,795.33575
556.81647,-331.80762,793.47766
554.93835,-332.943,790.4515
553.7352,-334.4708,788.39545
552.9365,-336.2348,786.91907
551.86804,-337.82712,785.05206
550.6648,-339.3277,782.989
549.5962,-340.902,781.1174
547.8548,-342.0477,778.2771
546.38306,-343.34857,775.82245
545.5837,-345.06274,774.33093
544.78406,-346.77032,772.8364
544.25275,-348.64325,771.724
544.52625,-351.03073,771.76196
544.53033,-353.24554,771.40967
544.39923,-355.37222,770.8602
543.19507,-356.793,768.77167
539.98175,-356.87616,763.8068
538.1097,-357.82504,760.7602
535.97076,-358.58017,757.3311
535.4381,-360.3992,756.1956
535.3063,-362.48523,755.6291
534.77277,-364.2965,754.4858
534.6394,-366.3778,753.9102
534.105,-368.18143,752.7591
533.16986,-369.7029,751.0341
532.7683,-371.58896,750.0663
532.8995,-373.84543,749.8533
532.89636,-376.00824,749.44525
523.2781,-390.4807,731.5807
523.13873,-392.50204,730.9431
522.20435,-393.92258,729.17847
522.19666,-396.0383,728.7195
520.99774,-397.2457,726.5757
520.46045,-398.95044,725.3627
519.6587,-400.4471,723.77356
519.5174,-402.44882,723.112
517.92365,-403.31836,720.4021
517.5181,-405.10513,719.3622
515.7939,-405.8509,716.465
513.54376,-406.16675,712.8278
510.10992,-405.5233,707.5289
508.78528,-406.53732,705.1912
509.3034,-409.02042,705.4352
508.37378,-410.3392,703.64557
509.67883,-413.4633,704.9822
533.18134,-434.6952,737.36835
534.3392,-437.80994,738.46344
534.4453,-440.06824,738.08246
533.2393,-441.24158,735.8647
532.6892,-442.9505,734.55975
532.92523,-445.3119,734.34717
530.8034,-445.69543,730.845
502.90356,-424.31207,691.4584
499.7529,-423.6841,686.5513
501.31097,-427.04172,688.1914
498.81668,-426.94342,684.19543
497.6302,-427.9497,682.01544
496.05307,-428.6087,679.2917
495.3901,-430.04846,677.8336
494.72733,-431.483,676.37286
493.15268,-432.1132,673.6476
402.9883,298.0757,564.9933
403.99103,297.16943,566.74963
403.935,295.48047,566.99567
404.80554,294.46594,568.55963
404.74863,292.77347,568.7988
404.9563,291.27176,569.4124
436.72955,160.91338,633.7505
437.0107,159.23431,634.28625
437.01523,157.45325,634.41327
437.29398,155.76984,634.942
438.12277,154.27788,636.2789
438.6749,152.68282,637.2071
439.364,151.13039,638.33545
439.63815,149.4313,638.8515
439.91116,147.72955,639.36414
440.873,146.25414,640.89
441.6959,144.72533,642.21
441.82733,142.96605,642.5096
442.5099,141.38182,643.62006
443.60608,139.92245,645.33875
444.97784,138.53996,647.4627
445.51926,136.89114,648.36115
445.3679,135.02788,648.2365
445.4917,133.24812,648.5159
444.50687,131.14029,647.15845
444.07373,129.20102,646.61285
445.02344,127.66198,648.10614
445.1412,125.879906,648.3704
445.95004,124.2895,649.6533
446.06503,122.50192,649.9105
446.73285,120.862976,650.98254
446.7063,119.03358,651.02795
446.26212,117.094795,650.45496
446.50967,115.33831,650.90204
446.89456,113.614746,651.5506
447.41678,111.92236,652.40063
446.5495,109.88383,651.1964
447.62405,108.32227,652.85986
435.5046,103.6129,635.02295
426.15616,99.65037,621.2763
425.55493,97.77384,620.4555
425.36874,95.99587,620.24677
426.01495,94.403885,621.2672
425.68668,92.59466,620.84564
426.60812,91.054825,622.27075
449.92014,94.19519,656.80963
450.98273,92.577965,658.44446
451.07016,90.75589,658.6357
451.5734,89.01506,659.4408
451.5184,87.16235,659.4187
452.29697,85.46762,660.62866
453.90952,83.920715,663.0714
452.45728,81.80653,660.9777
454.06702,80.24532,663.4141
452.7501,78.1657,661.5178
452.54572,76.28437,661.2666
452.33957,74.4044,661.01135
451.99222,72.50349,660.5458
542.02814,-158.48311,791.1015
545.47833,-161.71704,796.0765
537.9961,-161.69342,784.9229
537.2927,-163.6738,783.76794
536.86456,-165.73337,783.0171
544.75244,-181.50151,793.8778
544.44836,-183.62112,793.2943
549.2462,-187.4798,800.22205
550.45416,-190.13757,801.85956
548.62714,-191.74445,799.02637
548.453,-193.92087,798.6248
565.35925,-202.2048,823.356
565.17633,-204.44489,822.93274
562.51373,-205.77637,818.8595
563.2918,-208.35876,819.84564
565.5808,-211.51265,823.051
